"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Uganda","UGA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3294006","-1028289.74","0","0","0","","","0","0","0","0","0","0","0","28850481.0480626","37214303.8130875","-11846569.5872761","46337028.0732152","-47207355.9525664","27018297.3519362","287623.878637792","152900.2295855","309432.661375547","327251.741082343","343152.12006729","",
"Ukraine","UKR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8000000","10000000","-5000000","42000000","-4000000","7000000","1000000","23000000","-5000000","13000000","4000000","275000000","-133000000","975000000","797000000","115000000","692000000","192000000","980000000","430000000","548000000","38000000","173000000","234000000","116000000","621000000","",
"Upper middle income","UMC","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","37616993.2799695","32370658.1917695","44952045.5120379","90646663.8000649","185418549.426234","260500360.288894","293567987.553889","315550113.674957","421426400.735658","207309586.192892","1416361956.88839","1135050223.92656","798666995.642086","836773796.266846","848253159.360766","1323269102.07598","1751170455.88546","1547236577.82688","1553293786.9597","2327094339.21892","2575503520.11142","3190593341.55467","10639268153.2733","9030741342.9821","10754841511.124","12592708304.6207","13101426201.9482","20169491218.1075","16835352101.5119","16394559625.2111","15087060282.5673","13296328001.5223","16426844969.6221","28439157050.5195","49024728769.6302","63152344203.5445","123489161072.052","136234986071.839","186793908427.631","129778324318.003","206476406926.825","201591544901.888","201370955308.189","258108679929.626","273950617974.448","263742351281.88","300552570602.488","245080285741.419","234399192383.057","187188614802.906","",
"Uruguay","URY","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","0","0","0","0","13700000","-5600000","-3400000","7900000","4500000","-4900000","2300000","0","10","10","10","10","10","0","0","13200000","9300000","-3000000","-4983600","19771613.8816","-155696.115358271","1386376.69661788","38060453.9879757","15486158.7116376","13827331.884843","118660765.237104","25368770.5090044","90409996.3426464","-157713894.288309","179195540.380572","3868557872.84749","-2033966442.14834","1318578190.93778","1605340816.70203","905456236.729286","4888425090.35695","2286173569.01525","-139222448.107037","",
"United States","USA","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","6490000000","5620000000","7330000000","9340000000","5160000000","13730000000","11320000000","11280000000","14370000000","24720000000","19040000000","10110000000","7774000000","8770000000","12820000000","3680000000","19524000000","39797000000","21701000000","50980000000","59940000000","49270000000","58770000000","82800000000","89990000000","110060000000","103020000000","121380000000","174760000000","247485000000","186370000000","146041000000","178985000000","195218000000","374004000000","52591000000","283801000000","523890000000","343583000000","312597000000","349828000000","436616000000","377240000000","392796000000","387529000000","302071000000","299815000000","405376000000","-151298000000","188470000000","",
"Uzbekistan","UZB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4430260.82","4574060.82","5817260.82","9020949.12154168","1911235.94278902","2522770.40138222","",
"St. Vincent and the Grenadines","VCT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","0","0","0","0","0","0","0","0","222.222222222222","0","0","0","0","0","0","0","0","5169499.91111111","8101151.34074074","-8540190.37037037","10159552.6579133","14547656.4418775","-6250246.9136","",
"Venezuela, RB","VEN","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","12497000","6534000","4000000","67000000","21000000","11000000","460000000","37000000","68000000","179000000","375000000","188000000","156000000","886000000","346000000","102000000","507000000","557000000","1082000000","914000000","523000000","225000000","1005000000","851000000","625000000","1028000000","2230000000","575000000","767000000","2476000000","2501000000","-255000000","3307000000","217000000","4536000000","2586000000","1560000000","2234000000","661000000","1076000000","",
"British Virgin Islands","VGB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157573023.7808","3237026646.8172","-2519591858.2989","1524326224.0909","42353889.6349","4906321172.136","1828774510.3801","3297641716.8795","2559623113.3246","4173020977.8641","2884158933.5785","10581983237.4569","36367397000","30073089000","14166008000","14942339000","10900980000","18345040000","29888772000","49765591000","46385606000","37173201000","56184684000","55151389000","51685821000","104600149000","85820875000","73076877226.4249","30660520861.9753","52918574532.9566","39462515060.0417","41013870151.6579","",
"Virgin Islands (U.S.)","VIR","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","","","65000000","85000000","184000000","300000000","700000000","900000000","950000000","1200000000","1956000000","1150000000","1100000000","1000000000","480000000","598000000","485000000","",
"Vanuatu","VUT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","568215.769198745","673111.472086298","760855.006796559","769051.107996646","731695.3272294","633839.649024065","485873.191265664","50396.8385832603","969391.893393699","796504.105318943","388603.652944624","382496.185978469","450411.145640561","1516044.78356362","924927.333135372","1065019.4617933","1365665.72127375","995144.834","",
"World","WLD","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","11972440706.8936","12429980155.1354","15311103802.8525","23945354316.6183","20537321354.6088","27919348391.5848","27700816047.045","28433876964.7304","37604884589.3472","61038690057.1112","55924205803.3413","51032876695.8581","36915493381.8327","42735280308.5318","53709178308.5717","51541327563.7248","95232938889.5781","149673576127.589","190446078930.347","244056206576.082","277902904616.35","220821710344.469","230349594206.88","253969347140.301","313388224040.78","401029728918.592","439076355084.145","524309650769.549","779770200486.935","1205788006682.57","1403568606561.62","840337221899.119","656652664906.552","726268670015.05","1196770825196.24","1418207769497.3","2153218731960.44","3195385688674.44","2603704455059.73","1349323426054.27","1785234435768.85","2194279215997.33","1715796044952.36","2007019972696.34","1804669400162.11","2197752301269.54","2144982314850.8","2109060329072.41","713508545991.466","1227501357532.91","",
"Samoa","WSM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","-5045001.4126","606097.797345316","","","","","995201.950849494","","600813.87004999","11332825.6869543","98677.2656402741","4328891.93920772","3704846.00055994","15362369.9016182","94664.5509952071","37287.0148985183","4878687.2043","",
"Kosovo","XKX","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","7025839.86558878","13290470.3771329","36708159.5275023","14592166.6867021","50098214.7574495","7055512.99200006","20209340.0499081","39932501.5695377","35513779.3781924","41075824.6114508","47060511.8524047","50122525.263872","54536900.970703","73938681.1373173","",
"Yemen, Rep.","YEM","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202332.6059","2440909.2831","400685.3464","8195483.5481","5085189.6987","4004451.09","-3997869.2349","-8564000","14613000","28093000","48898000","21552000","23640000","9250000","39490000","229862000","71878000","71257000","57847000","8516000","5390000","11587000","4429000","787000","5601000","3605666.6667","3331222.2222","",
"South Africa","ZAF","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","16799993.28","29361718.1918","19513337.3661","51876263.5833","114794172.5768","125759288.6081","32200008.05","67850016.9625","238050059.5125","10688544.1372","755000000","643900000","-5500000","156200000","193100000","47356780.1445254","70980336.0066132","112124716.802204","64566099.5242019","162699554.86216","27974221.2609344","206437797.580552","1939027488.34505","291914248.53766","1260506545.07751","2493914011.35083","1047974476.01688","2323603598.20083","1634005239.21988","1584183080.40416","277178617.396324","-3514732729.23595","-402262421.186722","552543632.214808","1305424326.22046","909414375.586361","5928796515.33874","2982112484.38287","-2119582844.48363","1311299639.40389","-161293236.931745","-153398301.646755","2898869629.96875","6519873357.51593","7692076889.07784","5514928846.02681","4490478135.44759","7449223483.92817","4026961507.92188","3113483460.31635","",
"Zambia","ZMB","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","0","0","0","","","","","-25000000","","","","","269558000","1095400000","-1400000","-701897000","409468000","-976000000","-141579350.959999","176719767.545438","-72047870.1951715","45322767.3038232","696213536.488049","",
"Zimbabwe","ZWE","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","6700000","1900000","1400000","100000","29800000","-22127143.3925832","1000","17300000","11800000","4400000","6700000","4726473.11709471","13400000","51000000","28200000","8600000","9000000","7500000","4100000","3200000","200000","1000","1100000","10000","3100000","8000000","","43300000","42700000","49000000","27000000","72000000","22000000","28796690.16","42231841","26771876.9312","33333333.3333","",
