"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Upper middle income","UMC","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","313281025792.481","343388836564.502","387470769847.891","500909563998.758","611565561737.272","670976076055.589","709745749125.512","791331186479.083","847832398082.16","984186988064.195","1127293285453.13","1258269413462.54","1240444546891.07","1195920162068.7","1241576167810.31","1313060534845.31","1370365430214.06","1350891886058.57","1505028595500.78","1671841708390.56","1975286955437.73","2339196917108.68","2351838348809.83","2586120289593.1","2837577912980.21","3176128199770.61","3505342998170.54","3739429379753.85","3614005761431.81","3451780921730.31","3809944821053","3848455588991.69","3892843797726.23","4343046761835.54","5151885090574.76","6130690172926.78","7333038632733.05","9156729293467.16","11034484564028.6","10929109369032.5","13178781231735.7","15433829306801.7","16718777502603","17707898601740.8","18415190664776.8","17426925028197.6","17525386079808.2","19468956690988","20591191137801.7","21019298736594","",
"Uruguay","URY","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","2597081553.83116","2012759023.56062","3411784695.78512","3743669996.36707","3180692802.24753","3314863151.07055","3724868625.12481","4453570365.28149","6539639104.69818","8912923871.08823","10081848215.7412","8306918554.6462","4434245668.6782","4128632146.26618","3991356100.15525","5077783703.02197","6418973914.95306","7182953184.02244","7372579526.96733","8199245841.19687","10014295244.5881","11520945629.967","13533107126.4428","15733584927.2698","17299068057.9015","18416062587.7021","21611543021.1781","22877555900.1568","21757452166.5755","20817407278.21","19085953976.3754","12577903994.9547","10535180842.05","11901824042.7554","15348911046.6315","17396994358.9312","20798808486.3107","26554875316.0065","27673185175.1277","34727023492.0534","41757253783.7615","42711033173.4776","49068072124.9028","48082968471.4487","45490580296.5846","44801918484.6222","49925725841.0551","49352842453.8084","47170197740.9944","",
"United States","USA","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","933338897333.346","1009542845751.99","1113968681556.91","1247366732651.17","1312200869003.71","1412999502261.32","1573677918565.08","1753813376206.42","1982836937437.62","2145313695694.78","2301001689561.66","2627101641799.88","2795363129287.87","2982092705520.91","3367073693456.32","3604705943059.74","3800435519442.98","4055327735656.21","4445743262833.89","4717866504598.35","4958356903507.83","5122970389594.64","5424431409373.93","5676392001725.07","6060467426409.11","6417859931011.22","6821164683089.66","7311424701727.81","7803016371834.21","8255375201801.51","8802076183533.11","9085093930443.57","9357863400251.4","9752121372392.72","10403862224126.3","11094620016221.3","11857929290194.2","12201635939258.3","12177761526356.7","11976068783024.6","12681155569541.5","13279398545073.1","14038918925175","14433037667089.8","15187465428857.5","15786621847777.4","16041775933100.9","16683269906127.6","17499031830396.9","18195844536841.1","",
"Uzbekistan","UZB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13419867587.7681","15006314774.1393","10671818313.8487","8132817899.07568","7082052931.5795","7314050314.47981","9028902375.66235","10960609408.1764","11968604964.2687","17219576008.3636","22150592335.4366","26336173306.9716","37224776688.9407","43700690102.8021","49945391888.2338","54643919754.8757","63918812448.6808","70682148531.9756","70280562772.4923","49906667202.9708","40214306297.7857","48194315639.8024","",
"St. Vincent and the Grenadines","VCT","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","78122429.0071598","97423512.1992246","106869146.033456","115710239.519613","127521463.064451","137549822.150727","146932745.914658","165454487.019204","183148048.146975","200795535.768654","220762406.214084","235214721.857449","261359923.556587","268852225.242743","268949129.735191","294538546.688913","311649432.253522","323123927.556834","345689603.556851","355008141.920765","363426274.679596","394484472.013337","423090749.980889","434602942.233704","464276937.47271","489002147.259879","546933094.504781","609775999.846666","610159429.715181","585034931.947044","567100851.78693","542454430.347454","556069902.717152","580448855.023831","563106390.878057","613138554.560943","634774731.141525","648004832.952877","661633809.359412","674065148.73739","",
"Venezuela, RB","VEN","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","9206269697.30379","10042105107.2112","11246797138.697","13225420684.7235","16337743571.0173","20422646955.8631","24048770432.0185","29254722351.2661","31821559589.7914","32069392973.8016","41548364354.2558","51169318418.5646","55711330560.2472","53418149774.3538","48209480422.3878","52586152843.6932","52699990767.4495","40733854117.2317","52350793321.6866","35657194261.9627","40255680290.7344","46391628884.9071","51420596095.7355","50932884018.8035","49449184874.2135","66804215590.1839","59119451148.4101","72920999921.7163","80154981501.4937","86183953196.9897","100735450667.1","107153362484.641","78005720270.3992","69604764910.952","91633697474.561","119509537815.129","154064078197.128","200316410579.291","285341403278.682","301662716230.357","360623815681.35","282839263031.553","342468610238.467","331411300480.885","443201990880.436","","","","","","",
"British Virgin Islands","VGB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5889663307.46743","5480474099.86278","8441083837.80264","8760934816.25017","11837844056.7711","14886385683.0583","19173258733.956","22665833395.7984","24685853458.7303","25049468516.3977","25900561848.343","29404571072.1899","30881217517.2962","32920479034.7667","36336999752.6755","39989406150.4364","44854013397.3057","50561049619.9127","59354256398.9792","74949741817.5202","71180697970.7405","88099458553.955","101420539454.933","119043122052.534","132728370485.506","146516029137.198","154757662659.595","167192692488.435","176366511983.983","194268449833.724","208599380301.633","",
"Vanuatu","VUT","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","94421531.4100621","88610655.2655026","84735465.9246636","92056056.5653609","115311527.993587","108667062.057468","109081072.552224","107482036.445554","128084516.204644","135402182.515444","153238115.947301","159587553.619557","161139059.410427","155325831.481786","176720012.803191","190830938.571297","206803450.358205","218634987.613787","230852833.234047","239305699.873613","234739534.248952","232054294.735227","229447306.977115","273345809.240674","314728321.949338","335264795.965466","382076826.135109","456616483.119254","554310706.46476","532080394.762178","612536689.453613","700035502.191439","671636493.499994","732632265.993094","749479001.534432","695325429.938129","730743910.245778","788515045.814761","838632249.282051","858333808.539483","",
"World","WLD","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","2559132767021.06","2822692155570.17","3257780420348.13","3964895274570.59","4460362509908.22","4959031877120.84","5365700152851.47","6043173924421.89","7166577858591.86","8129226007144.7","9060621545101.63","9428230057405.73","9410582663721.81","9541632394194.13","9938453545663.82","10441418225840.3","12401812815566.5","14085138868774","15869946156703.5","16527286908679.8","18568636351574.7","19732383882897","20996710666592.4","21248547556665.8","22889834116238.7","25508275072223","26172247153522.7","26184814193125.2","26314003167653.1","27216393981405.7","28029243424179.5","27902676143377.4","28930035865346.5","32426333407801.9","36523538315637.8","39454977841410.1","42894788089011.8","48122735498063.2","51999583956649.6","49603368315087.9","54498290939055.8","60202089426600.3","61997913743579.6","63766109765577.7","65902923191058.8","62711132417744","63649134603250.2","67770829919604.6","71576379245375.9","72772809457554.8","",
"Samoa","WSM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","83406470.9351462","77575622.742869","68645979.5132849","58716025.3866412","62959123.5983796","71496251.8177616","79460954.5366676","72657418.5560993","76819325.1878721","75831402.0575937","","","","","","","","","","","235360602.03446","274076027.565372","341967967.126872","375909506.097007","412082853.222959","467682954.272831","508189136.442574","490056570.387591","566706031.254481","626562655.414407","650663918.151988","657797150.186981","642610783.323692","681804682.132585","689323629.60634","712527123.703164","701747809.45078","721056697.754602","",
"Kosovo","XKX","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4577554949.341","4721845406.11137","5534746288.07574","4438106022.41546","2932818114.86146","2805358093.29527","3706820121.42234","4614782756.55196","4770056891.44321","5117880409.54545","5719106319.04864","6475401928.66628","7117309599.26835","7630733492.08176","8536132933.52104","9734766573.83821","11868854246.9221","14298366301.5288","17519073306.6836","19290000391.3769","22986415342.5298","24566136872.9255","28973439698.1091","34409047057.9857","36728211887.6014","38973417268.0649","29485150953.0612","25462829249.4104","22326338912.725","21751677997.8509","",
"South Africa","ZAF","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","17069819565.9522","17801037656.4757","24609066516.0852","30513686648.6166","30710641887.284","28804753004.3287","31631185822.259","36402587951.0302","43932061087.1581","61673285910.6924","64162944999.1853","58245140315.5074","65351463840.4421","60077832573.8581","43353776752.8714","49508393545.2552","66928549382.4526","72705524371.3132","76171394061.0408","89600686547.8917","98273100818.1303","108868210519.274","110103678448.431","114973565107.341","128554518963.157","121668014522.611","126584354651.488","114054179528.722","113230864148.951","112776982192.646","98629228234.8971","95020967666.8013","145779786718.341","190498468269.695","215798998655.323","225918530827.175","242574026672.556","221586340045.931","241298304797.045","304275538748.801","335686630994.783","321026546893.841","296129317614.863","285611583348.848","262137840364.737","241507035833.835","285772371552.637","299491029449.793","284723341310.499","",
