"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Tunisia","TUN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","5059838759.25667","5234649503.98211","5243127148.24647","5788922453.54198","6063769805.78454","6346925527.45563","7017173396.67458","8262210702.80843","8208122677.09934","8870910716.78077","9505721950.53793","10254473662.1489","10604263588.0956","11287228377.8119","12028519491.407","12920884029.6213","13633350985.0496","13566038004.7506","14201188696.3812","15017592776.3029","15865872502.4451","15636295165.5722","16684141330.1663","16696180452.7036","16987812491.2673","18338312910.4373","19054340645.5219","20541670811.7926","20991498253.4581","21658694425.0384","22168035419.8687","23752181151.3204","25044523892.6925","26242594452.9831","27831487634.4837","29142311722.7889","30248607447.2544","30648664524.242","32089890945.9271","34090950398.2115","35279543593.6845","37129671719.9944","39620931745.1446","41299978412.7428","42556922174.0953","44050929160.2627","43206394578.7341","44933645382.1434","46225723068.3247","47599273438.5916","48167866634.0646","48726421685.0636","49660472264.9155","50983652368.3107","51515434977.5456","",
"Turkey","TUR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","87220338179.8347","88228665807.3715","93144262911.5085","101589006391.605","107134807951.433","110159790905.248","122511804502.783","128309688200.91","137006513748.1","142597949084.272","147208866563.129","155403534442.477","166943471960.742","172389726472.741","182034025593.132","195093351722.91","215502417549.094","222843873335.688","226193067471.539","224781365842.545","219280178128.475","229929846194.776","238122770422.898","249960045689.696","266737403230.261","278050631982.463","297547628800.137","325771624704.815","333331926663.583","334299402810.073","365276075796.38","367907082792.44","386433540396.474","416000595405.609","396581074577.173","427824790012.824","459396824051.325","494208370169.503","506089881986.594","489575316812.843","523518747081.092","493416384796.786","525230501849.652","555500618009.768","609917105152.899","664762711153.286","710950345122.301","746807182119.216","752893844151.316","716580614975.389","776967610957.286","863988842576.556","905360885313.114","982188153245.482","1030705450353.12","1093418588459.3","1129753808904.55","1214507911332.26","1250444796289.49","1261905557967.35","",
"Tuvalu","TUV","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21441966.9570863","22215842.9205881","22835413.1400816","23774106.416132","26218913.561279","24906804.4668911","23422019.8970655","25764977.0868419","29758862.861818","29293496.3322692","29009173.7113651","29483214.8363111","31808312.5649755","30747970.8452361","30332202.5905471","29185727.2412158","29809991.9476302","31703094.8255095","34234035.6002484","32716491.6760401","31823518.6204366","34215359.7066284","32902944.4500501","34408854.2110197","34872689.929616","38061062.981406","39216110.8720711","40821625.3990143","41842166.0339897","45924328.5738911","",
"Tanzania","TZA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11377108482.1353","11805393292.2978","12637091707.5775","12898930757.9998","12974302065.4789","13130746304.6679","13336591994.0275","13812696574.4681","14440396172.0418","14949460309.0397","15503862778.1514","16257949540.4693","16992936425.2419","18024545018.2013","19303061141.2377","20591113841.7719","22136232860.9863","23791208301.3288","25345302698.9994","27060808434.1856","28599598807.3756","30106541769.0187","32014249841.4151","34470432850.5958","36021655261.6076","38464494647.9457","41054102082.9625","43583292908.8203","46576208275.1062","49736720777.9095","52444869125.4333","55482146264.3125","",
"Uganda","UGA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","5316288670.29757","5621685940.9237","5602309300.42828","5417075665.98857","5438206970.99993","5653663444.52093","6121055959.42741","6510473943.25735","6931971150.82898","7316979448.29368","7567099919.5172","8197158794.12346","8722074984.61798","9727140950.20681","10609598322.7762","11150688034.9455","11697658886.3374","12639782294.3193","13036912541.7623","13712701909.2766","14910189076.7585","15875364184.1054","16956037268.3568","18029789369.5195","19974256066.3789","21654575570.128","23540418831.8147","25141524502.4677","26558906013.7722","29053226969.2719","30168131656.3067","31250234128.3912","32845967122.5428","34549969867.361","36201804027.4142","37580777453.7616","39896737637.7134","42611043087.0449","",
"Ukraine","UKR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","206227757260.068","211520516902.735","219712924834.198","205771623145.782","188464904699.052","170185696268.602","145974897219.025","112496947820.048","98772320160.7661","88895088169.1045","86228235500.0839","84589899040.1118","84420719245.9484","89401541680.6853","97629786737.4097","102754706789.826","112532765633.157","126159098825.019","129940465635.033","139607929641.793","150209086270.689","153669941036.719","130990467246.875","136013155905.036","143446957451.616","143789339118.051","143750950398.359","134331480637.625","121203317705.377","123912293812.632","126968015121.443","131291655063.897","135536959161.566","",
"Upper middle income","UMC","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","1626241099792.96","1667519494696.86","1738817263566.65","1807336544324.8","1955718094065","2088950796127.62","2206500440446.38","2299492542146.04","2471029163342.59","2661081111638.87","2875378366531.46","3083654309965.08","3314746411263.43","3591069413948.1","3819268069789.17","3976360269699.74","4257435321118.65","4419014509152.28","4536153083726.29","4756269038409.36","4930911844052.81","5012322005953.32","5149064578568","5184175145914.15","5433051631629.84","5674567874212.97","5915623938330.94","6209159534943.6","6407940637106.07","6554406434381.76","6678494492626.99","6784169815840.31","6825617990136.75","7052093474696.47","7233758414112.64","7480539005875.2","7833869966169.62","8243343820792.54","8362637415839.2","8591392558935.27","9107054259102.72","9393006606460.24","9787725590058.39","10294949271500.8","11104115082530.5","11892575657034.2","12861251710306.7","13997996457572.3","14817875545492.3","15074202613491.3","16223438101876","17247301161286.1","18146503877675.2","19061978538952.4","19851283531128","20557464019006.6","21373667112400.1","22402842776829.2","23354597317960.3","24176721916744.9","",
"Uruguay","URY","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","13898153415.4327","14244639650.0362","14020350840.1918","14044249769.6626","14387002603.6564","14537433686.0417","14982694336.5264","14434802059.0992","14707462730.4237","15570017273.3107","15933298999.8672","15893193048.8319","15683471263.4353","15726632116.2083","16181972309.7386","17168573295.5504","17844237377.2411","18103953324.9042","19076857124.0501","20259453765.7974","21443294869.6842","21777715882.563","19652674359.6073","17633480143.6585","17431996922.413","17687643437.8675","19245890916.6016","20784241383.8064","21092043000.5743","21324878279.363","21388287459.1035","22145177994.6223","23901642366.4199","24536839531.6735","26323450893.4319","25942392890.9418","27389448607.7377","29730611907.654","31074105583.4021","30471512750.7568","29883433692.2766","28734675665.4888","26512908468.5332","26726412657.1082","28063845204.1427","30157445137.5732","31393471352.3689","33447078686.9105","35847289438.373","37368467084.9096","40284481653.4343","42364020183.538","43862934931.6252","45897095483.2607","47383606585.9178","47559277164.2749","48362932955.4673","49616180349.7098","50420003964.8555","50531997748.8587","",
"United States","USA","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","3173064455312.67","3246044937784.85","3444053678989.73","3595592040865.28","3804136379235.47","4047601107506.54","4310695179494.47","4418462558981.83","4630548761812.94","4774095773429.15","4758686862017.69","4915407665248.36","5173903810307.52","5466007905251.38","5436461589211.5","5425291617496.91","5717613882945.58","5982005452007.4","6313127561081.77","6513010666258.7","6496288385251.14","6661145910444.5","6541053812613.5","6840890964615.81","7335940248613.75","7641823717333.56","7906433457818.01","8179962259764.11","8521643077473.06","8834613741240.21","9001231051205.99","8991486399057.48","9308206336157.28","9564446766193.78","9949782934155.2","10216863677305.3","10602294994392.4","11073801989751.8","11570064188534.7","12120016643700.8","12620268392851","12746261681326.2","12968262714693.8","13339312044428.3","13846057985506.4","14332499604847.4","14741688498216","15018267849838.4","14997755929007.8","14617299295193.1","14992052727000","15224554803505.2","15567038144417.2","15853795607253.8","16254258275174.8","16726935659206.4","17000895844117","17403783207186.7","17913248631409.5","18300385513295.6","",
"Uzbekistan","UZB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","21538794361.9916","23507134805.7119","24233809447.2556","24621550399.7589","24500412370.7993","21756366185.9078","21255969762.4315","20150659336.454","19969303401.1764","20308781559.7347","21364838200.2791","22283526242.9359","23241717872.0082","24133037752.2301","25137898409.0504","26136749834.1126","27243021064.2531","29272353868.1547","31306784568.6886","33639584098.1703","36826263684.3347","40151366329.0202","43383926062.589","46679875793.5724","50313860181.6493","54024853522.5098","58122388985.6036","62295227519.013","66934792340.1329","71013939308.114","74182244738.0189","78222539795.2383","82574625978.6571","",
"St. Vincent and the Grenadines","VCT","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","141860602.928405","148283034.283322","153760997.776141","144127350.743765","149416428.979606","150738667.355661","150738667.355661","136382597.858377","145260703.862841","149416387.402398","165472507.3669","170383815.088785","214396491.442732","190595618.592843","173783957.60043","160561241.222223","177222392.720852","200667871.605553","220287262.188135","227739265.704103","233303396.544359","244068013.673681","254993546.901394","260521496.044155","277683740.390106","294838785.594347","311351922.309079","312715877.77105","356728175.637096","361740478.637455","376752392.426573","381031331.242843","405330091.161258","422560767.258189","417288319.905639","449700830.432461","455489043.053075","471457684.571465","490737867.570768","504041368.464561","512303508.129133","521060125.531156","553999710.32668","596601131.501758","621397570.602657","636857972.327673","685821912.100613","708745921.628982","719975800.839632","704863067.729815","681225925.925926","678369571.72069","687745232.176013","700351441.710622","708853980.793166","718283691.619185","731912700.476192","739234446.845073","755225041.129407","758962832.149068","",
"Venezuela, RB","VEN","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","101424598387.439","104662598406.777","113593388603.365","118024611218.109","131159977731.603","136619992722.104","138683296313.863","142613399299.256","153077276207.634","154158058104.214","166046595556.999","168502908249.561","170664472042.72","182798644146.605","186581357182.176","191985234255.727","206821353703.276","219790673052.641","224948932384.315","226668341123.575","216646603064.423","215860585567.369","211390099736.022","203431649063.958","206365468360.023","206764373143.364","220225447230.551","228113151825.799","241392458807.554","220705409898.743","234980505270.494","257843845201.444","273470402498.85","274223507601.768","267780604549.582","278362390881.435","277811686363.732","295510878325.979","296379843313.593","278684608814.159","288959554742.817","298767524286.809","272309725931.075","251191289620.88","297125652791.19","327782821536.693","360142030430.877","391667346884.866","412338978104.743","399134636051.027","393192354510.653","409613739715.026","432658432475.436","438469442078.588","421393747431.435","","","","","","",
"British Virgin Islands","VGB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3980912284.83849","3967611883.98963","4084246168.35653","4232596793.20915","4386062956.84981","4563060598.91536","4606031124.73474","4300121905.21104","4339000000","3985004715.8689","3386486677.67037","3189026880.45273","3161402970.99741","3167541617.54304","3196188634.75596","3141963923.60293","","","",
